Customer_ID,Name,Age,SSN,Occupation,snapshot_date
CUS_0x5572,Hyunjoo Jina,39,972-53-4211,Scientist,2023-12-01
CUS_0x55f,Nickela,36,650-81-9177,Journalist,2023-12-01
CUS_0x5629,Gouldn,36,784-17-0426,Journalist,2023-12-01
CUS_0x5761,Taylora,30,154-57-8374,Entrepreneur,2023-12-01
CUS_0x5840,Alexw,21,035-85-5019,Mechanic,2023-12-01
CUS_0x584a,Vellacottr,55,229-58-9523,Scientist,2023-12-01
CUS_0x589c,Tim Kellyt,24,919-16-2222,Lawyer,2023-12-01
CUS_0x59dd,Steve Slaterd,28,231-64-8594,Engineer,2023-12-01
CUS_0x5a03,Robin Emmotth,16,811-09-5468,Teacher,2023-12-01
CUS_0x5a0c,Leila Abboudi,2405,309-33-8401,Developer,2023-12-01
CUS_0x5a58,Julie Steenhuysenm,32,625-74-4024,Entrepreneur,2023-12-01
CUS_0x5a7b,Poornimaj,19,935-59-4707,Developer,2023-12-01
CUS_0x5a95,Claral,32,476-07-5355,Accountant,2023-12-01
CUS_0x5aa1,Jonathan Stempelf,30_,467-98-5147,Entrepreneur,2023-12-01
CUS_0x5b57,Yaor,32,763-87-9227,Accountant,2023-12-01
CUS_0x5b9c,Andreac,37,212-61-0276,Manager,2023-12-01
CUS_0x5bf8,Glennh,54,216-78-7750,Doctor,2023-12-01
CUS_0x5bff,Tonir,31,731-35-0994,Lawyer,2023-12-01
CUS_0x5cb8,radk,35,445-76-5961,Architect,2023-12-01
CUS_0x5ccb,Govindasamyh,41,037-01-6529,Teacher,2023-12-01
CUS_0x5d1c,Herbst-Baylisst,19,204-41-9068,Accountant,2023-12-01
CUS_0x5d6d,Martinb,39,957-01-2791,Writer,2023-12-01
CUS_0x5df,Palmerz,43,612-36-0562,Accountant,2023-12-01
CUS_0x5e06,Lionell,34,401-16-8805,Accountant,2023-12-01
CUS_0x5e3e,"""OGrady""""z""",31,956-17-1632,_______,2023-12-01
CUS_0x5f2f,Cawthornee,18,649-29-0292,Scientist,2023-12-01
CUS_0x5f34,Chrisc,19,432-94-1541,Writer,2023-12-01
CUS_0x5f86,Toonkeld,25,309-04-1544,Musician,2023-12-01
CUS_0x5f90,Silvia Aloisiq,15,323-98-0014,Engineer,2023-12-01
CUS_0x5f92,en Klaymanu,17,762-79-2043,Teacher,2023-12-01
CUS_0x5fc2,Hueth,47,821-16-9505,Scientist,2023-12-01
CUS_0x6068,Lisa Baertleiny,51,898-33-6098,Entrepreneur,2023-12-01
CUS_0x60b6,allg,52,905-53-9874,Scientist,2023-12-01
CUS_0x6109,Rodrigoe,26,003-48-8065,Architect,2023-12-01
CUS_0x6119,Edithv,45,388-77-7201,Scientist,2023-12-01
CUS_0x618b,Vaughano,28,550-94-8995,Lawyer,2023-12-01
CUS_0x6213,Selams,38,678-86-0516,Musician,2023-12-01
CUS_0x62ec,Stevenn,24,567-99-2219,Mechanic,2023-12-01
CUS_0x632,Jan Strupczewskib,44,#F%$D@*&8,Media_Manager,2023-12-01
CUS_0x6428,Nigelf,36,007-98-3418,Musician,2023-12-01
CUS_0x6590,Hurleyz,39,059-11-3992,Mechanic,2023-12-01
CUS_0x65ca,Ermand,48,880-92-1122,Manager,2023-12-01
CUS_0x65f6,Rachelle Younglais,30,489-78-3488,Accountant,2023-12-01
CUS_0x65fc,Joseph A.a,38,238-34-4780,Lawyer,2023-12-01
CUS_0x66a1,Glenn Somervillet,39,425-34-3402,Writer,2023-12-01
CUS_0x66f5,Michael Connory,20,430-15-0729,Mechanic,2023-12-01
CUS_0x6735,illp,36,032-19-7586,Teacher,2023-12-01
CUS_0x67a4,Jonathane,31,495-84-9751,Mechanic,2023-12-01
CUS_0x67cd,Francesco Guarascioh,49,180-25-3939,Accountant,2023-12-01
CUS_0x67e5,Teis Jenseni,19,439-53-2707,_______,2023-12-01
CUS_0x6894,Jessicaa,39,043-33-2748,Media_Manager,2023-12-01
CUS_0x6901,er Andreaw,52,388-08-1184,Journalist,2023-12-01
CUS_0x692a,Kyle Petersonu,22,870-49-7946,Doctor,2023-12-01
CUS_0x698b,Deepa Seetharamanp,44,623-15-9564,Entrepreneur,2023-12-01
CUS_0x6993,Stempelw,45,231-37-0491,Developer,2023-12-01
CUS_0x6a11,dee,35,#F%$D@*&8,Media_Manager,2023-12-01
CUS_0x6a14,Bill Rigbyr,33,510-71-6161,_______,2023-12-01
CUS_0x6a61,Matthew Goldsteing,54,712-78-0892,Architect,2023-12-01
CUS_0x6aca,Paulp,30,487-73-9996,Mechanic,2023-12-01
CUS_0x6acc,Winfreyf,49,492-06-5392,Journalist,2023-12-01
CUS_0x6b44,Dan Levined,39,453-58-1018,Developer,2023-12-01
CUS_0x6c49,Marianna Parragas,46,#F%$D@*&8,Accountant,2023-12-01
CUS_0x6c91,Kaorii,21,995-34-4031,Architect,2023-12-01
CUS_0x6cce,Wohll,27,283-37-4594,Media_Manager,2023-12-01
CUS_0x6d1a,Debrar,15,619-06-7912,Scientist,2023-12-01
CUS_0x6d35,Caroline Copleyb,38,908-27-4797,Mechanic,2023-12-01
CUS_0x6d6e,da Costal,36,310-72-8518,Lawyer,2023-12-01
CUS_0x6e19,N.x,38,404-28-1606,Mechanic,2023-12-01
CUS_0x6e91,Ulfi,19,373-83-4458,Teacher,2023-12-01
CUS_0x6f0f,Joseph Axs,36,071-03-6872,Mechanic,2023-12-01
CUS_0x6f9,N.a,28,824-83-8952,Scientist,2023-12-01
CUS_0x6f93,Reddallt,29,859-12-7933,Doctor,2023-12-01
CUS_0x7081,Berginw,23,653-91-2313,Doctor,2023-12-01
CUS_0x709,Rinker,46,818-12-9237,Mechanic,2023-12-01
CUS_0x710a,Kwoki,24,065-10-1785,Entrepreneur,2023-12-01
CUS_0x71ab,"""""""John ODonnell""""n""",45,#F%$D@*&8,Media_Manager,2023-12-01
CUS_0x71e2,Karenq,49,#F%$D@*&8,Engineer,2023-12-01
CUS_0x7312,Anoojar,19,454-10-7481,Musician,2023-12-01
CUS_0x732d,Szakacsx,20,719-61-5845,Doctor,2023-12-01
CUS_0x73a6,Kenf,36,334-40-9481,Architect,2023-12-01
CUS_0x743f,Whitez,29,400-26-8241,Lawyer,2023-12-01
CUS_0x744f,Maashov,27,528-53-4876,Doctor,2023-12-01
CUS_0x74e8,Eisenhammera,39,296-90-6071,Doctor,2023-12-01
CUS_0x758f,Schneyerh,17,212-86-0554,Doctor,2023-12-01
CUS_0x7671,Dan Leviney,32,199-01-3833,Musician,2023-12-01
CUS_0x769d,McLaughline,34,971-25-1936,Writer,2023-12-01
CUS_0x786d,Pedroq,20,675-63-0499,Engineer,2023-12-01
CUS_0x78ca,Oreskovicp,53,030-35-7644,Journalist,2023-12-01
CUS_0x78e8,"""OGrady""""g""",19_,585-82-8337,Doctor,2023-12-01
CUS_0x7906,Ronald Groverv,6646,277-33-1379,Media_Manager,2023-12-01
CUS_0x7974,Karenh,28,792-49-9231,Entrepreneur,2023-12-01
CUS_0x79c0,Jant,46,274-96-0067,Teacher,2023-12-01
CUS_0x7a14,N.v,19,576-97-5253,Manager,2023-12-01
CUS_0x7a22,Sabam,49,478-48-4669,_______,2023-12-01
CUS_0x7a26,Mutikanil,46,107-07-0053,Doctor,2023-12-01
CUS_0x7a32,Kevin Yaoy,41,149-87-5601,Writer,2023-12-01
CUS_0x7a7f,Johnp,46,555-12-0749,Engineer,2023-12-01
CUS_0x7a8e,Wanfeng Zhoug,44,113-27-5219,Lawyer,2023-12-01
CUS_0x7ab3,Layneu,39,#F%$D@*&8,Accountant,2023-12-01
CUS_0x7af8,Nishant Kumaru,39,751-11-3630,Manager,2023-12-01
CUS_0x7b38,Wayne Coleg,30,738-27-7124,Musician,2023-12-01
CUS_0x7c0d,Aruna Viswanathae,51,910-44-9683,Accountant,2023-12-01
CUS_0x7c79,Lauren Taran,53,011-03-4037,Mechanic,2023-12-01
CUS_0x7c88,Juccav,46,#F%$D@*&8,Entrepreneur,2023-12-01
CUS_0x7d66,Johng,47_,621-07-0498,Journalist,2023-12-01
CUS_0x7d6e,Stephend,19,#F%$D@*&8,Journalist,2023-12-01
CUS_0x7dab,Jonathan Spicerl,20,745-71-9769,Writer,2023-12-01
CUS_0x7de1,Lucia Mutikanip,35,589-59-5230,Developer,2023-12-01
CUS_0x7de5,Zhouy,48,390-51-5865,Lawyer,2023-12-01
CUS_0x7e6c,Lefteris Papadimaso,48,302-82-0750,Accountant,2023-12-01
CUS_0x7ef5,Emily Flitterc,53,354-51-2466,Musician,2023-12-01
CUS_0x7efc,Jourdanv,42,194-66-9977,_______,2023-12-01
CUS_0x7f3f,Ilainaa,19,380-39-4930,Lawyer,2023-12-01
CUS_0x7f6c,Schuetzew,16,196-69-7786,Lawyer,2023-12-01
CUS_0x7f73,Katharinab,46,342-72-4971,Architect,2023-12-01
CUS_0x7fa8,Millikenk,29,541-30-9168,Journalist,2023-12-01
CUS_0x804d,Johni,23,#F%$D@*&8,Architect,2023-12-01
CUS_0x80fd,Berniez,36,203-81-2427,Developer,2023-12-01
CUS_0x812c,Gertrude Chavez-Dreyfusse,36,631-45-4165,_______,2023-12-01
CUS_0x8138,Jonathan Stempelb,21,346-55-0187,Entrepreneur,2023-12-01
CUS_0x81d,Georgiopoulosx,27,806-28-3875,Scientist,2023-12-01
CUS_0x81d7,Emeliak,27,413-90-4760,Accountant,2023-12-01
CUS_0x827f,LaCapra Douweu,20,917-01-2750,Doctor,2023-12-01
CUS_0x8304,Cheungy,36,538-58-1635,Entrepreneur,2023-12-01
CUS_0x837,Emmottu,35,128-85-7451,Manager,2023-12-01
CUS_0x8391,Peter Rudegeairj,39,052-94-1839,Accountant,2023-12-01
CUS_0x839b,Silvia Ognibenei,49,403-71-6438,Lawyer,2023-12-01
CUS_0x83c3,Dena Aubinn,45_,432-73-7397,Writer,2023-12-01
CUS_0x83e8,ernard Vaughanx,26,956-84-3692,Engineer,2023-12-01
CUS_0x8440,Reidu,49,815-07-0908,_______,2023-12-01
CUS_0x8442,Anng,48,897-16-4242,Lawyer,2023-12-01
CUS_0x84a8,Kanekoe,43,819-24-5756,Mechanic,2023-12-01
CUS_0x867d,Peterm,48,490-86-5744,Scientist,2023-12-01
CUS_0x868,enc,32,760-71-1258,Journalist,2023-12-01
CUS_0x86d9,Emily Stephensonm,54,828-32-1568,Accountant,2023-12-01
CUS_0x8766,Andreasb,23_,682-79-9909,Manager,2023-12-01
CUS_0x87a4,Nick Edwardsl,20,011-46-1777,Accountant,2023-12-01
CUS_0x8804,Susan Tayloro,41,#F%$D@*&8,Accountant,2023-12-01
CUS_0x881c,Nick Careyp,23,248-08-6639,Writer,2023-12-01
CUS_0x8822,Stevenc,21,164-20-1767,Journalist,2023-12-01
CUS_0x8927,Oreskovicw,29,184-06-0856,Media_Manager,2023-12-01
CUS_0x8990,Nate Raymondu,53,284-65-3957,Journalist,2023-12-01
CUS_0x89a6,Susan Kellyf,39,762-87-0890,Entrepreneur,2023-12-01
CUS_0x89bd,Edward Krudyj,23,899-69-8713,Mechanic,2023-12-01
CUS_0x89cb,Jourdane,43,120-21-4824,Architect,2023-12-01
CUS_0x89e,Halss,31,#F%$D@*&8,Architect,2023-12-01
CUS_0x8af0,Sinead Carewt,24,341-50-0808,Engineer,2023-12-01
CUS_0x8b11,Sharpd,23,#F%$D@*&8,Entrepreneur,2023-12-01
CUS_0x8c47,Rothackerr,24,152-64-4162,Musician,2023-12-01
CUS_0x8c7b,Jessica Toonkelt,31,862-65-2779,Writer,2023-12-01
CUS_0x8cf9,Dhanya Skariachana,54,937-30-9943,Writer,2023-12-01
CUS_0x8d12,Rosemarie Franciscoc,41,133-09-6880,Engineer,2023-12-01
CUS_0x8d7b,Luciao,43,448-73-2560,Mechanic,2023-12-01
CUS_0x8d91,Pedro daz,55,422-97-8090,Teacher,2023-12-01
CUS_0x8d9a,Jonesg,19,643-01-6771,Doctor,2023-12-01
CUS_0x8dbe,Dinesht,34,305-35-3845,Developer,2023-12-01
CUS_0x8dc4,Colvino,39,331-36-8753,Scientist,2023-12-01
CUS_0x8e71,Rick Rothackern,33,831-07-4489,Manager,2023-12-01
CUS_0x8ee1,Richardh,53,640-09-8819,Journalist,2023-12-01
CUS_0x8ee3,Lisa Baertleinb,21_,356-40-2929,Engineer,2023-12-01
CUS_0x8f20,Leilaa,50,099-46-3811,Developer,2023-12-01
CUS_0x8f4f,Hepherb,15,981-31-5070,Journalist,2023-12-01
CUS_0x8fa9,Rosemariel,28,176-38-4467,Media_Manager,2023-12-01
CUS_0x8fee,Yukhananovs,53,317-51-1283,Doctor,2023-12-01
CUS_0x909d,Robin Paxtonb,18,156-69-3703,Engineer,2023-12-01
CUS_0x9165,Selyukhu,45,459-75-6944,Accountant,2023-12-01
CUS_0x9173,Kirstik,31,852-21-2835,Manager,2023-12-01
CUS_0x9192,Saphirf,2534,634-41-0914,Media_Manager,2023-12-01
CUS_0x91dd,Lanninu,36,947-53-5559,Writer,2023-12-01
CUS_0x91fe,Clarkee,22,690-96-7017,Architect,2023-12-01
CUS_0x9214,Guptab,42,361-27-9731,Accountant,2023-12-01
CUS_0x9281,Saphirz,36,114-10-2779,Engineer,2023-12-01
CUS_0x92df,Kajimotoh,32,756-71-3400,Accountant,2023-12-01
CUS_0x9423,Ed Stoddardf,37,094-27-2927,Scientist,2023-12-01
CUS_0x94aa,Flynna,34,607-98-0542,Media_Manager,2023-12-01
CUS_0x9595,Daveyw,33,740-18-4590,Developer,2023-12-01
CUS_0x960f,Zhuf,5504,203-84-6827,Media_Manager,2023-12-01
